gaze-player0		00:00:10.596	10.596	00:00:11.696	11.696	00:00:01.100	1.1	look-at-mainscreen
gaze-player0		00:00:11.696	11.696	00:00:12.196	12.196	00:00:00.500	0.5	look-at-tablet
gaze-player0		00:00:12.196	12.196	00:00:13.129	13.129	00:00:00.933	0.933	look-at-somewhere-else
gaze-player0		00:00:13.129	13.129	00:00:13.829	13.829	00:00:00.700	0.7	look-at-tablet
gaze-player0		00:00:13.829	13.829	00:00:14.429	14.429	00:00:00.600	0.6	look-at-mainscreen
gaze-player0		00:00:14.429	14.429	00:00:14.996	14.996	00:00:00.567	0.567	look-at-player1
gaze-player0		00:00:14.996	14.996	00:00:15.396	15.396	00:00:00.400	0.4	look-at-player2
gaze-player0		00:00:15.396	15.396	00:00:15.896	15.896	00:00:00.500	0.5	look-at-player1
gaze-player0		00:00:15.896	15.896	00:00:16.329	16.329	00:00:00.433	0.433	look-at-mainscreen
gaze-player0		00:00:16.329	16.329	00:00:17.629	17.629	00:00:01.300	1.3	look-at-tablet
gaze-player0		00:00:17.629	17.629	00:00:18.729	18.729	00:00:01.100	1.1	look-at-mainscreen
gaze-player0		00:00:18.729	18.729	00:00:19.196	19.196	00:00:00.467	0.467	look-at-player2
gaze-player0		00:00:19.196	19.196	00:00:19.729	19.729	00:00:00.533	0.533	look-at-player1
gaze-player0		00:00:19.729	19.729	00:00:22.196	22.196	00:00:02.467	2.467	look-at-tablet
gaze-player0		00:00:22.196	22.196	00:00:23.396	23.396	00:00:01.200	1.2	look-at-mainscreen
gaze-player0		00:00:23.396	23.396	00:00:26.296	26.296	00:00:02.900	2.9	look-at-tablet
gaze-player0		00:00:26.298	26.298	00:00:26.796	26.796	00:00:00.498	0.498	look-at-mainscreen
gaze-player0		00:00:26.796	26.796	00:00:27.969	27.969	00:00:01.173	1.173	look-at-tablet
gaze-player0		00:00:27.969	27.969	00:00:28.469	28.469	00:00:00.500	0.5	look-at-player2
gaze-player0		00:00:28.469	28.469	00:00:29.303	29.303	00:00:00.834	0.834	look-at-mainscreen
gaze-player0		00:00:29.303	29.303	00:00:33.669	33.669	00:00:04.366	4.366	look-at-tablet
gaze-player0		00:00:33.669	33.669	00:00:34.769	34.769	00:00:01.100	1.1	look-at-mainscreen
gaze-player0		00:00:34.769	34.769	00:00:36.169	36.169	00:00:01.400	1.4	look-at-tablet
gaze-player0		00:00:36.169	36.169	00:00:36.803	36.803	00:00:00.634	0.634	look-at-mainscreen
gaze-player0		00:00:36.803	36.803	00:00:38.636	38.636	00:00:01.833	1.833	look-at-tablet
gaze-player0		00:00:38.636	38.636	00:00:39.669	39.669	00:00:01.033	1.033	look-at-mainscreen
gaze-player0		00:00:39.669	39.669	00:00:43.123	43.123	00:00:03.454	3.454	look-at-tablet
gaze-player0		00:00:43.123	43.123	00:00:44.590	44.59	00:00:01.467	1.467	look-at-mainscreen
gaze-player0		00:00:44.590	44.59	00:00:44.857	44.857	00:00:00.267	0.267	look-at-player2
gaze-player0		00:00:44.857	44.857	00:00:45.390	45.39	00:00:00.533	0.533	look-at-player1
gaze-player0		00:00:45.390	45.39	00:00:46.023	46.023	00:00:00.633	0.633	look-at-tablet
gaze-player0		00:00:46.023	46.023	00:00:46.557	46.557	00:00:00.534	0.534	look-at-player1
gaze-player0		00:00:46.557	46.557	00:00:48.223	48.223	00:00:01.666	1.666	look-at-somewhere-else
gaze-player0		00:00:48.223	48.223	00:00:49.757	49.757	00:00:01.534	1.534	look-at-tablet
gaze-player0		00:00:49.757	49.757	00:00:50.223	50.223	00:00:00.466	0.466	look-at-mainscreen
gaze-player0		00:00:50.223	50.223	00:00:51.757	51.757	00:00:01.534	1.534	look-at-somewhere-else
gaze-player0		00:00:51.757	51.757	00:00:52.557	52.557	00:00:00.800	0.8	look-at-tablet
gaze-player0		00:00:52.557	52.557	00:00:53.490	53.49	00:00:00.933	0.933	look-at-somewhere-else
gaze-player0		00:00:53.490	53.49	00:00:54.057	54.057	00:00:00.567	0.567	look-at-tablet
gaze-player0		00:00:54.057	54.057	00:00:54.790	54.79	00:00:00.733	0.733	look-at-somewhere-else
gaze-player0		00:00:54.790	54.79	00:00:55.023	55.023	00:00:00.233	0.233	look-at-tablet
gaze-player0		00:00:55.023	55.023	00:00:56.023	56.023	00:00:01.000	1.0	look-at-mainscreen
gaze-player0		00:00:56.023	56.023	00:00:56.890	56.89	00:00:00.867	0.867	look-at-player2
gaze-player0		00:00:56.890	56.89	00:00:57.490	57.49	00:00:00.600	0.6	look-at-somewhere-else
gaze-player0		00:00:57.490	57.49	00:00:58.790	58.79	00:00:01.300	1.3	look-at-mainscreen
gaze-player0		00:00:58.790	58.79	00:00:59.823	59.823	00:00:01.033	1.033	look-at-player2
gaze-player0		00:00:59.823	59.823	00:01:01.223	61.223	00:00:01.400	1.4	look-at-tablet
gaze-player0		00:01:01.223	61.223	00:01:01.723	61.723	00:00:00.500	0.5	look-at-player2
gaze-player0		00:01:01.723	61.723	00:01:02.457	62.457	00:00:00.734	0.734	look-at-mainscreen
gaze-player0		00:01:02.457	62.457	00:01:04.190	64.19	00:00:01.733	1.733	look-at-tablet
gaze-player0		00:01:04.190	64.19	00:01:04.690	64.69	00:00:00.500	0.5	look-at-mainscreen
gaze-player0		00:01:04.690	64.69	00:01:06.523	66.523	00:00:01.833	1.833	look-at-tablet
gaze-player0		00:01:06.523	66.523	00:01:07.323	67.323	00:00:00.800	0.8	look-at-mainscreen
gaze-player0		00:01:07.323	67.323	00:01:08.190	68.19	00:00:00.867	0.867	look-at-tablet
gaze-player0		00:01:08.190	68.19	00:01:08.723	68.723	00:00:00.533	0.533	look-at-mainscreen
gaze-player0		00:01:08.723	68.723	00:01:09.023	69.023	00:00:00.300	0.3	look-at-tablet
gaze-player0		00:01:09.023	69.023	00:01:09.657	69.657	00:00:00.634	0.634	look-at-mainscreen
gaze-player0		00:01:09.657	69.657	00:01:10.590	70.59	00:00:00.933	0.933	look-at-tablet
gaze-player0		00:01:10.590	70.59	00:01:11.323	71.323	00:00:00.733	0.733	look-at-mainscreen
gaze-player0		00:01:11.323	71.323	00:01:11.957	71.957	00:00:00.634	0.634	look-at-tablet
gaze-player0		00:01:11.957	71.957	00:01:12.423	72.423	00:00:00.466	0.466	look-at-mainscreen
gaze-player0		00:01:12.423	72.423	00:01:14.590	74.59	00:00:02.167	2.167	look-at-tablet
gaze-player0		00:01:14.590	74.59	00:01:15.657	75.657	00:00:01.067	1.067	look-at-mainscreen
gaze-player0		00:01:15.657	75.657	00:01:15.923	75.923	00:00:00.266	0.266	look-at-tablet
gaze-player0		00:01:15.923	75.923	00:01:16.290	76.29	00:00:00.367	0.367	look-at-mainscreen
gaze-player0		00:01:16.290	76.29	00:01:16.790	76.79	00:00:00.500	0.5	look-at-tablet
gaze-player0		00:01:16.790	76.79	00:01:17.523	77.523	00:00:00.733	0.733	look-at-mainscreen
gaze-player0		00:01:17.523	77.523	00:01:18.557	78.557	00:00:01.034	1.034	look-at-tablet
gaze-player0		00:01:18.557	78.557	00:01:19.223	79.223	00:00:00.666	0.666	look-at-mainscreen
gaze-player0		00:01:19.223	79.223	00:01:20.023	80.023	00:00:00.800	0.8	look-at-tablet
gaze-player0		00:01:20.023	80.023	00:01:20.657	80.657	00:00:00.634	0.634	look-at-mainscreen
gaze-player0		00:01:20.657	80.657	00:01:21.123	81.123	00:00:00.466	0.466	look-at-player2
gaze-player0		00:01:21.123	81.123	00:01:21.623	81.623	00:00:00.500	0.5	look-at-player1
gaze-player0		00:01:21.623	81.623	00:01:22.257	82.257	00:00:00.634	0.634	look-at-mainscreen
gaze-player0		00:01:22.257	82.257	00:01:22.790	82.79	00:00:00.533	0.533	look-at-player2
gaze-player0		00:01:22.790	82.79	00:01:23.657	83.657	00:00:00.867	0.867	look-at-player1
gaze-player0		00:01:23.657	83.657	00:01:24.157	84.157	00:00:00.500	0.5	look-at-player2
gaze-player0		00:01:24.157	84.157	00:01:24.457	84.457	00:00:00.300	0.3	look-at-player1
gaze-player0		00:01:24.457	84.457	00:01:24.757	84.757	00:00:00.300	0.3	look-at-mainscreen
gaze-player0		00:01:24.757	84.757	00:01:26.090	86.09	00:00:01.333	1.333	look-at-tablet
gaze-player0		00:01:26.090	86.09	00:01:26.757	86.757	00:00:00.667	0.667	look-at-mainscreen
gaze-player0		00:01:26.757	86.757	00:01:27.857	87.857	00:00:01.100	1.1	look-at-player1
gaze-player0		00:01:27.857	87.857	00:01:28.457	88.457	00:00:00.600	0.6	look-at-player2
gaze-player0		00:01:28.457	88.457	00:01:28.923	88.923	00:00:00.466	0.466	look-at-player1
gaze-player0		00:01:28.923	88.923	00:01:29.923	89.923	00:00:01.000	1.0	look-at-mainscreen
gaze-player0		00:01:29.923	89.923	00:01:30.623	90.623	00:00:00.700	0.7	look-at-tablet
gaze-player0		00:01:30.623	90.623	00:01:32.423	92.423	00:00:01.800	1.8	look-at-player1
gaze-player0		00:01:32.423	92.423	00:01:32.823	92.823	00:00:00.400	0.4	look-at-player2
gaze-player0		00:01:32.823	92.823	00:01:33.423	93.423	00:00:00.600	0.6	look-at-player1
gaze-player0		00:01:33.423	93.423	00:01:33.957	93.957	00:00:00.534	0.534	look-at-mainscreen
gaze-player0		00:01:33.957	93.957	00:01:35.223	95.223	00:00:01.266	1.266	look-at-tablet
gaze-player0		00:01:35.223	95.223	00:01:36.123	96.123	00:00:00.900	0.9	look-at-player1
gaze-player0		00:01:36.123	96.123	00:01:36.423	96.423	00:00:00.300	0.3	look-at-mainscreen
gaze-player0		00:01:36.423	96.423	00:01:37.323	97.323	00:00:00.900	0.9	look-at-somewhere-else
gaze-player0		00:01:37.323	97.323	00:01:37.723	97.723	00:00:00.400	0.4	look-at-tablet
gaze-player0		00:01:37.723	97.723	00:01:42.057	102.057	00:00:04.334	4.334	look-at-somewhere-else
gaze-player0		00:01:42.057	102.057	00:01:43.829	103.829	00:00:01.772	1.772	look-at-player1
gaze-player0		00:01:43.829	103.829	00:01:44.696	104.696	00:00:00.867	0.867	look-at-mainscreen
gaze-player0		00:01:44.696	104.696	00:01:45.296	105.296	00:00:00.600	0.6	look-at-player1
gaze-player0		00:01:45.296	105.296	00:01:45.763	105.763	00:00:00.467	0.467	look-at-player2
gaze-player0		00:01:45.763	105.763	00:01:46.229	106.229	00:00:00.466	0.466	look-at-player1
gaze-player0		00:01:46.229	106.229	00:01:46.796	106.796	00:00:00.567	0.567	look-at-tablet
gaze-player0		00:01:46.796	106.796	00:01:48.296	108.296	00:00:01.500	1.5	look-at-mainscreen
gaze-player0		00:01:48.296	108.296	00:01:50.529	110.529	00:00:02.233	2.233	look-at-tablet
gaze-player0		00:01:50.529	110.529	00:01:51.796	111.796	00:00:01.267	1.267	look-at-mainscreen
gaze-player0		00:01:51.796	111.796	00:01:52.463	112.463	00:00:00.667	0.667	look-at-player1
gaze-player0		00:01:52.463	112.463	00:01:52.963	112.963	00:00:00.500	0.5	look-at-player2
gaze-player0		00:01:52.963	112.963	00:01:54.296	114.296	00:00:01.333	1.333	look-at-player1
gaze-player0		00:01:54.296	114.296	00:01:55.863	115.863	00:00:01.567	1.567	look-at-tablet
gaze-player0		00:01:55.863	115.863	00:01:56.363	116.363	00:00:00.500	0.5	look-at-mainscreen
gaze-player0		00:01:56.363	116.363	00:01:56.763	116.763	00:00:00.400	0.4	look-at-tablet
gaze-player0		00:01:56.763	116.763	00:01:57.696	117.696	00:00:00.933	0.933	look-at-mainscreen
gaze-player0		00:01:57.696	117.696	00:02:00.696	120.696	00:00:03.000	3.0	look-at-tablet
gaze-player0		00:02:00.696	120.696	00:02:01.496	121.496	00:00:00.800	0.8	look-at-mainscreen
gaze-player0		00:02:01.496	121.496	00:02:01.863	121.863	00:00:00.367	0.367	look-at-tablet
gaze-player0		00:02:01.863	121.863	00:02:04.463	124.463	00:00:02.600	2.6	look-at-somewhere-else
gaze-player0		00:02:04.463	124.463	00:02:05.429	125.429	00:00:00.966	0.966	look-at-tablet
gaze-player0		00:02:05.429	125.429	00:02:05.929	125.929	00:00:00.500	0.5	look-at-mainscreen
gaze-player0		00:02:05.929	125.929	00:02:07.896	127.896	00:00:01.967	1.967	look-at-tablet
gaze-player0		00:02:07.896	127.896	00:02:08.463	128.463	00:00:00.567	0.567	look-at-mainscreen
gaze-player0		00:02:08.463	128.463	00:02:09.763	129.763	00:00:01.300	1.3	look-at-tablet
gaze-player0		00:02:09.763	129.763	00:02:10.896	130.896	00:00:01.133	1.133	look-at-mainscreen
gaze-player0		00:02:10.896	130.896	00:02:11.463	131.463	00:00:00.567	0.567	look-at-player1
gaze-player0		00:02:11.463	131.463	00:02:12.329	132.329	00:00:00.866	0.866	look-at-somewhere-else
gaze-player0		00:02:12.329	132.329	00:02:12.763	132.763	00:00:00.434	0.434	look-at-mainscreen
gaze-player0		00:02:12.763	132.763	00:02:14.029	134.029	00:00:01.266	1.266	look-at-tablet
gaze-player0		00:02:14.029	134.029	00:02:14.863	134.863	00:00:00.834	0.834	look-at-mainscreen
gaze-player0		00:02:14.863	134.863	00:02:16.196	136.196	00:00:01.333	1.333	look-at-tablet
gaze-player0		00:02:16.196	136.196	00:02:17.229	137.229	00:00:01.033	1.033	look-at-mainscreen
gaze-player0		00:02:17.229	137.229	00:02:19.796	139.796	00:00:02.567	2.567	look-at-tablet
gaze-player0		00:02:19.796	139.796	00:02:20.396	140.396	00:00:00.600	0.6	look-at-mainscreen
gaze-player0		00:02:20.396	140.396	00:02:21.063	141.063	00:00:00.667	0.667	look-at-tablet
gaze-player0		00:02:21.063	141.063	00:02:21.663	141.663	00:00:00.600	0.6	look-at-mainscreen
