28/09/2023 14:29:01 P0 player1 P1 player2 P2 mainscreen Game
28/09/2023 14:29:02 P0 player1 P1 player2 P2 mainscreen Game
28/09/2023 14:29:03 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:04 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:05 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:06 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:07 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:08 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:09 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:10 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:11 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:12 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:13 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:14 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:29:15 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:29:16 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:29:17 P0 player1 P1 player0 P2 tablet Syncing
28/09/2023 14:29:18 P0 player1 P1 player0 P2 tablet Syncing
28/09/2023 14:29:19 P0 player1 P1 mainscreen P2 tablet Syncing
28/09/2023 14:29:20 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:21 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:22 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:23 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:24 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:29:25 P0 player1 P1 player2 P2 mainscreen Game
28/09/2023 14:29:26 P0 player1 P1 player2 P2 mainscreen Game
28/09/2023 14:29:27 P0 player1 P1 player2 P2 mainscreen Game
28/09/2023 14:29:28 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:29 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:30 P0 player1 P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:29:31 P0 player1 P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:29:32 P0 player1 P1 player0 P2 mainscreen Syncing
28/09/2023 14:29:33 P0 player1 P1 player0 P2 mainscreen Syncing
28/09/2023 14:29:34 P0 mainscreen P1 player0 P2 tablet Syncing
28/09/2023 14:29:35 P0 player1 P1 player0 P2 tablet Syncing
28/09/2023 14:29:36 P0 player1 P1 player0 P2 tablet Syncing
28/09/2023 14:29:37 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:29:38 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:39 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:40 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:41 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:42 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:43 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:44 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:45 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:46 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:47 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:48 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:49 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:50 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:51 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:52 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:53 P0 player1 P1 player0 P2 tablet Game
28/09/2023 14:29:54 P0 player1 P1 player0 P2 tablet Game
28/09/2023 14:29:55 P0 player1 P1 player0 P2 tablet Game
28/09/2023 14:29:56 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:29:57 P0 player1 P1 player0 P2 player1 Mistake
28/09/2023 14:29:58 P0 player1 P1 player0 P2 player1 Mistake
28/09/2023 14:29:59 P0 player1 P1 player2 P2 player0 Mistake
28/09/2023 14:30:00 P0 player2 P1 player2 P2 mainscreen Mistake
28/09/2023 14:30:01 P0 player2 P1 player2 P2 mainscreen Mistake
28/09/2023 14:30:02 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:30:03 P0 player1 P1 mainscreen P2 tablet Mistake
28/09/2023 14:30:04 P0 player1 P1 player0 P2 tablet Mistake
28/09/2023 14:30:05 P0 mainscreen P1 player0 P2 tablet Mistake
28/09/2023 14:30:06 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:07 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:08 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:09 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:10 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:11 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:12 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:13 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:14 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:15 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:16 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:17 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:18 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:19 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:20 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:21 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:22 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:23 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:24 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:25 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:26 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:27 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:28 P0 mainscreen P1 mainscreen P2 player0 NextLevel
28/09/2023 14:30:29 P0 mainscreen P1 mainscreen P2 player0 NextLevel
28/09/2023 14:30:30 P0 mainscreen P1 mainscreen P2 player1 NextLevel
28/09/2023 14:30:31 P0 mainscreen P1 mainscreen P2 player1 NextLevel
28/09/2023 14:30:32 P0 mainscreen P1 mainscreen P2 player1 NextLevel
28/09/2023 14:30:33 P0 mainscreen P1 mainscreen P2 player0 NextLevel
28/09/2023 14:30:34 P0 player2 P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:30:35 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:30:36 P0 mainscreen P1 mainscreen P2 tablet NextLevel
28/09/2023 14:30:37 P0 player1 P1 mainscreen P2 tablet NextLevel
28/09/2023 14:30:38 P0 player1 P1 mainscreen P2 tablet NextLevel
28/09/2023 14:30:39 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:40 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:41 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:42 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:43 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:44 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:45 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:46 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:47 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:30:48 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:49 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:50 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:51 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:30:52 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:53 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:30:54 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:30:55 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:30:56 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:30:57 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:30:58 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:30:59 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:00 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:01 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:02 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:03 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:04 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:05 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:06 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:07 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:08 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:09 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:10 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:11 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:12 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:13 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:14 P0 mainscreen P1 player0 P2 mainscreen Game
28/09/2023 14:31:15 P0 player1 P1 player0 P2 mainscreen Game
28/09/2023 14:31:16 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:17 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:18 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:19 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:20 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:21 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:22 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:23 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:24 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:25 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:26 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:27 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:28 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:29 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:30 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:31 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:32 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:33 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:34 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:35 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:36 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:37 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:38 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:39 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:40 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:41 P0 mainscreen P1 player0 P2 mainscreen Game
28/09/2023 14:31:42 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:43 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:44 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:45 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:46 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:47 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:48 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:49 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:50 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:51 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:52 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:53 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:54 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:55 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:31:56 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:31:57 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:31:58 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:31:59 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:00 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:01 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:32:02 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:32:03 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:04 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:05 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:06 P0 player2 P1 mainscreen P2 tablet Game
28/09/2023 14:32:07 P0 player2 P1 mainscreen P2 tablet Game
28/09/2023 14:32:08 P0 player2 P1 mainscreen P2 tablet Game
28/09/2023 14:32:09 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:10 P0 player2 P1 mainscreen P2 mainscreen Wait
28/09/2023 14:32:11 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:12 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:13 P0 mainscreen P1 mainscreen P2 player1 Wait
28/09/2023 14:32:14 P0 mainscreen P1 mainscreen P2 player1 Game
28/09/2023 14:32:15 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:32:16 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:32:17 P0 player2 P1 mainscreen P2 tablet Game
28/09/2023 14:32:18 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:32:19 P0 mainscreen P1 mainscreen P2 player0 Mistake
28/09/2023 14:32:20 P0 mainscreen P1 mainscreen P2 player0 Mistake
28/09/2023 14:32:21 P0 mainscreen P1 mainscreen P2 player1 Mistake
28/09/2023 14:32:22 P0 mainscreen P1 player0 P2 mainscreen Mistake
28/09/2023 14:32:23 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:32:24 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:32:25 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:32:26 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:32:27 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:28 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:29 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:30 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:31 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:32 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:33 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:34 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:35 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:36 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:37 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:38 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:39 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:40 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:41 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:32:42 P0 mainscreen P1 mainscreen P2 player1 NextLevel
28/09/2023 14:32:43 P0 mainscreen P1 mainscreen P2 player1 NextLevel
28/09/2023 14:32:44 P0 mainscreen P1 mainscreen P2 player0 NextLevel
28/09/2023 14:32:45 P0 mainscreen P1 mainscreen P2 player0 NextLevel
28/09/2023 14:32:46 P0 player2 P1 mainscreen P2 player0 NextLevel
28/09/2023 14:32:47 P0 player2 P1 mainscreen P2 player1 NextLevel
28/09/2023 14:32:48 P0 player2 P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:32:49 P0 player2 P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:32:50 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:32:51 P0 player1 P1 mainscreen P2 mainscreen NextLevel
28/09/2023 14:32:52 P0 player1 P1 mainscreen P2 tablet NextLevel
28/09/2023 14:32:53 P0 player1 P1 player0 P2 tablet NextLevel
28/09/2023 14:32:54 P0 player1 P1 player0 P2 tablet NextLevel
28/09/2023 14:32:55 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:32:56 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:32:57 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:32:58 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:32:59 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:00 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:01 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:02 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:03 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:04 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:33:05 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:06 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:33:07 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:08 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:09 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:33:10 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:33:11 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:33:12 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:33:13 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:33:14 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:33:15 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:33:16 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:17 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:18 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:19 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:20 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:21 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:33:22 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:33:23 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:24 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:33:25 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:33:26 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:27 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:28 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:29 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:30 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:31 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:32 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:33 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:34 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:35 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:36 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:37 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:38 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:39 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:40 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:41 P0 mainscreen P1 player0 P2 mainscreen Game
28/09/2023 14:33:42 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:43 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:44 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:45 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:46 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:47 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:48 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:49 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:50 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:51 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:52 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:53 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:54 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:55 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:33:56 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:33:57 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:33:58 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:33:59 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:00 P0 mainscreen P1 mainscreen P2 mainscreen Wait
28/09/2023 14:34:01 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:02 P0 mainscreen P1 mainscreen P2 player1 Wait
28/09/2023 14:34:03 P0 mainscreen P1 mainscreen P2 player1 Game
28/09/2023 14:34:04 P0 mainscreen P1 player2 P2 mainscreen Game
28/09/2023 14:34:05 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:06 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:07 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:08 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:09 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:10 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:11 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:12 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:13 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:14 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:15 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:16 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:17 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:18 P0 player1 P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:19 P0 player1 P1 mainscreen P2 player1 Wait
28/09/2023 14:34:20 P0 mainscreen P1 mainscreen P2 player1 Game
28/09/2023 14:34:21 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:22 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:23 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:34:24 P0 mainscreen P1 mainscreen P2 player1 Wait
28/09/2023 14:34:25 P0 mainscreen P1 mainscreen P2 player1 Game
28/09/2023 14:34:26 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:34:27 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:34:28 P0 mainscreen P1 mainscreen P2 tablet Game
